entry_order_id,exit_order_id,entry_utc,exit_utc,entry_algorithm_time,exit_algorithm_time,quantity,entry_price,exit_price,exit_limit_price,pnl,hold_seconds,hold_minutes,signal_utc,signal_lag_seconds,signal_price,ema20,rsi14,adx14,price_minus_ema20,es_last,es_vwap,es_vwap_slope,es_vwap_acceleration,es_vwap_acceleration_allowed,es_rolling_high_ready,es_rolling_high_allowed,es_rolling_high_samples,es_rolling_high,es_rolling_high_distance,es_rolling_high_minutes_since,rsi_slope,adx_slope,indicator_slope_allowed,es_higher_low_distance,es_structure_ready,es_structure_allowed,es_structure_score,es_structure_samples,es_structure_higher_low,es_structure_higher_low_distance,es_structure_higher_high,es_structure_higher_high_distance,es_structure_shallow_pullback,es_structure_pullback_from_high,es_structure_rising_vwap,es_structure_vwap_slope,es_structure_above_vwap,es_structure_vwap_distance,es_reclaim_ready,es_reclaim_allowed,es_reclaim_samples,es_reclaim_min_distance_seen,es_reclaim_current_distance,es_vwap_max_distance_allowed,es_minus_vwap,es_session_volume,vix_price,vix_regime,vix_age_seconds,effective_rsi_threshold,effective_pullback_distance,take_profit_distance,take_profit_price,setup_quality_score,setup_quality_allowed,setup_quality_take_profit_boost,entry_veto_points,entry_veto_allowed,entry_veto_reason,slow_risk_points,slow_risk_allowed,entry_risk_tier,entry_quantity_multiplier,option_data_state,active_profile_set,used_0dte,used_1dte,used_no_0dte_fallback,router_reason,long_strategy,strategy_profile,strategy_profile_enabled,long_strategy_allowed,long_strategy_reason,long_strategy_take_profit_multiplier,long_strategy_max_take_profit_distance,option_iv_utc_time,option_iv_age_seconds,option_iv_underlying_price,option_iv_underlying_price_source,option_iv_subscriptions,option_iv_valid_options,option_iv_expiries,option_iv_nearest_expiry,option_iv_nearest_dte,option_iv_atm_strike,option_iv_atm_iv,option_iv_atm_call_iv,option_iv_atm_put_iv,option_iv_atm_put_call_iv_spread,option_iv_0dte,option_iv_1dte,option_iv_7dte,option_iv_30dte,option_iv_vix_like_30d,option_iv_30dte_change_30s,option_iv_30dte_change_60s,option_iv_30dte_change_300s,option_iv_30dte_vol_of_vol_300s,option_iv_1d_minus_30d,option_iv_7d_minus_30d,option_iv_put_iv_down_1pct,option_iv_call_iv_up_1pct,option_iv_put_call_skew_1pct,option_iv_put_call_skew_1pct_change_30s,option_iv_put_call_skew_1pct_change_60s,option_iv_put_call_skew_1pct_change_300s,option_iv_expected_move_1d_points,option_iv_expected_move_7d_points,option_iv_expected_move_30d_points,option_iv_median_option_spread_pct,option_iv_max_option_spread,option_iv_data_quality,option_iv_allowed,option_iv_reason,option_strike_map_utc_time,option_strike_map_age_seconds,option_strike_map_underlying_price,option_strike_map_atm_strike,option_strike_map_atm_straddle_points,option_strike_map_expected_move_position,option_strike_map_target_1_strike,option_strike_map_target_1_distance,option_strike_map_target_2_strike,option_strike_map_target_2_distance,option_strike_map_target_3_strike,option_strike_map_target_3_distance,option_strike_map_call_put_volume_imbalance,option_strike_map_gamma_regime_score,option_strike_map_next_upside_call_volume_distance,option_strike_map_long_breakout_allowed,option_strike_map_long_breakout_reason,option_strike_map_selected_tp_source,option_strike_map_selected_tp_target,option_strike_map_selected_tp_distance,option_strike_map_allowed,option_strike_map_reason,order_book_microstructure_direction,order_book_microstructure_label,order_book_microstructure_confirmation_count,order_book_microstructure_allowed,order_book_microstructure_reason,spx_ema20_distance,spx_ema20_max_distance_allowed,above_vwap_confirmed,es_vwap_slope_allowed,es_higher_low_allowed,higher_timeframe_ema,higher_timeframe_ema_slope,higher_timeframe_trend,hour_utc,mae,mfe,end_trade_drawdown,closed_trade_duration,path_price_sample_count,path_has_intratrade_samples,path_mfe,path_mae,path_mfe_minutes,path_mae_minutes,path_mfe_before_mae,path_positive_before_mae,path_first_positive_minutes,path_mfe_before_mae_points,path_mae_before_mfe_points,path_mfe_after_mae_points,path_configured_tp_distance,path_effective_tp_distance,path_tp_reached,path_tp_reached_before_mae,path_tp_touch_minutes,path_half_tp_touch_minutes,path_mfe_to_tp_ratio,path_pre_mae_mfe_to_tp_ratio,path_first_observed_points,path_first_observed_seconds,path_first_nonzero_move_points,path_first_nonzero_move_seconds,path_first_nonzero_move_positive,path_first_profit_0_5p_minutes,path_first_profit_1_0p_minutes,path_first_profit_1_5p_minutes,path_first_profit_2_0p_minutes,path_first_profit_3_0p_minutes,path_first_profit_4_0p_minutes,path_first_profit_5_0p_minutes,path_mfe_first_5m,path_mae_first_5m,path_mfe_first_15m,path_mae_first_15m,path_mfe_first_30m,path_mae_first_30m,path_mfe_first_60m,path_mae_first_60m
65,66,2026-06-30T15:19:00+00:00,2026-06-30T15:20:56+00:00,2026-06-30T11:19:00.0000000,2026-06-30T11:20:56.0000000,34.0,7490.4,7494.0,7494.0,122.40000000001237,116.0,1.9333333333333333,2026-06-30T15:19:00+00:00,0.0,7490.2,7546.3527356194845,42.71311394121616,35.66364675580876,-56.1527356194847,7545.75,7536.913195745403,0.005574616083747126,-0.011867360904182812,True,True,True,1659.0,7564.0,18.25,21.8666666666667,1.7349717902106543,0.6839996956966882,True,3.25,True,True,3.0,1066.0,False,-2.75,False,-7.75,True,4.75,True,0.12691365250873127,True,8.836804254597103,True,True,501.0,5.644722228729741,8.836804254597103,True,8.836804254597155,1161003.0,,disabled,,38.0,0.0,3.6,7493.8,52.000865031888864,True,0.0,4.0,True,ES structure score 3 <= 3; ES structure higher-low -2.75 < 0.25; ES structure higher-high -7.75 < 0.00; RSI 42.71 <= 45.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7545.75, ema=7546.35, distance=8.84, adx=35.66, rsi=42.71, structure=3",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T15:18:59.8104910Z,0.189509,7532.5,7530.0,57.525,0.04345936549,7550.0,17.5,7590.025,57.525,7540.0,7.5,0.9264835053,0.9324405275,7.5,True,allowed,,,,True,allowed,,,,,,-0.6027356194846174,True,True,True,True,,,True,15,-47.6,163.2,47.6,00:01:56,9,True,3.600000000000364,-0.8999999999996362,1.9333333333333333,0.05,False,False,1.05,0.0,-0.8999999999996362,3.600000000000364,3.6,3.4000000000005457,True,False,1.9333333333333333,1.55,1.0588235294117017,0.0,-0.8999999999996362,3.0,-0.8999999999996362,3.0,False,1.05,1.3,1.3,1.55,1.8,,,3.600000000000364,-0.8999999999996362,3.600000000000364,-0.8999999999996362,3.600000000000364,-0.8999999999996362,3.600000000000364,-0.8999999999996362
67,68,2026-06-30T15:27:00+00:00,2026-06-30T15:46:06+00:00,2026-06-30T11:27:00.0000000,2026-06-30T11:46:06.0000000,34.0,7498.7,7499.7,7499.7,34.0,1146.0,19.1,2026-06-30T15:27:00+00:00,0.0,7498.5,7543.772042277517,38.332211401241516,39.14773724663717,-45.27204227751736,7543.0,7536.9334023341535,0.0020673778380499294,-0.0017532811347276789,True,True,True,1450.0,7564.0,21.0,29.8666666666667,0.5060746705223745,0.5403046490027716,True,1.75,True,True,3.0,862.0,False,-1.25,False,-4.5,True,4.0,True,0.008943164076380912,True,6.066597665846611,True,True,356.0,4.323300403494373,6.066597665846611,True,6.06659766584653,1164962.0,,disabled,,38.0,0.0,3.3066783950798815,7501.8,46.07603118229901,True,0.0,5.0,True,setup quality 46.08 <= 50.00; ES structure score 3 <= 3; ES structure higher-low -1.25 < 0.25; ES structure higher-high -4.50 < 0.00; RSI 38.33 <= 45.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7543.00, ema=7543.77, distance=6.07, adx=39.15, rsi=38.33, structure=3",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T15:26:56.5017880Z,3.498212,7540.75,7540.0,59.775,0.01254705144,7550.0,9.25,7600.525,59.775,7550.0,9.25,0.926322325,0.9322919871,9.25,True,allowed,,,,True,allowed,,,,,,-0.7720422775171715,True,True,True,True,,,True,15,-176.8,51.0,227.8,00:19:06,79,True,1.300000000000182,-5.0,7.8,14.05,True,True,7.55,1.300000000000182,-2.5,1.0,3.3066783950798815,3.100000000000364,False,False,,,0.4193548387096869,0.4193548387096869,-1.0,3.0,-1.0,3.0,False,7.55,7.8,,,,,,0.0,-2.5,1.300000000000182,-5.0,1.300000000000182,-5.0,1.300000000000182,-5.0
69,70,2026-06-30T15:54:33+00:00,2026-06-30T16:00:46+00:00,2026-06-30T11:54:33.0000000,2026-06-30T12:00:46.0000000,34.0,7501.9,7505.3,7505.0,115.60000000001855,373.0,6.216666666666667,2026-06-30T15:54:33+00:00,0.0,7501.7,7540.19042971489,53.50754883058492,35.738497342512886,-38.490429714890524,7540.0,7536.962565015931,0.0007412703310843586,-0.0002491998969338242,True,True,True,798.0,7543.75,3.75,23.6,5.354308773619616,-0.4148465364731204,True,1.5,True,True,3.0,536.0,False,-2.0,False,-1.25,True,1.25,True,0.0008610455022385636,True,3.0374349840688595,True,True,285.0,1.539848890951371,3.0374349840688595,True,3.037434984068568,1173174.0,,disabled,,38.0,0.0,3.0517356059582488,7504.8,51.95315483208247,True,0.0,3.0,True,ES structure score 3 <= 3; ES structure higher-low -2.00 < 0.25; ES structure higher-high -1.25 < 0.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7540.00, ema=7540.19, distance=3.04, adx=35.74, rsi=53.51, structure=3",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T15:54:32.3089760Z,0.691024,7544.5,7545.0,60.725,-0.008233841087,7550.0,5.5,7605.225,60.725,7550.0,5.5,0.9244329028,0.9292697913,5.5,True,allowed,,,,True,allowed,,,,,,-0.19042971489068292,True,True,True,True,,,True,15,-23.8,122.4,85.0,00:06:13,26,True,3.4000000000005457,-0.3999999999996362,6.216666666666667,0.26666666666666666,False,False,1.2666666666666666,0.0,-0.3999999999996362,3.4000000000005457,3.0517356059582488,2.9000000000005457,True,False,3.0166666666666666,1.5166666666666666,1.1724137931034158,0.0,-0.1999999999998181,1.0,-0.1999999999998181,1.0,False,1.2666666666666666,1.2666666666666666,1.5166666666666666,1.5166666666666666,3.0166666666666666,,,3.100000000000364,-0.3999999999996362,3.4000000000005457,-0.3999999999996362,3.4000000000005457,-0.3999999999996362,3.4000000000005457,-0.3999999999996362
71,72,2026-06-30T17:57:00+00:00,2026-06-30T18:04:16+00:00,2026-06-30T13:57:00.0000000,2026-06-30T14:04:16.0000000,34.0,7509.7,7513.1,7513.1,115.60000000001855,436.0,7.266666666666667,2026-06-30T17:57:00+00:00,0.0,7509.5,7544.072559769684,38.901084332592205,39.34001019066444,-34.57255976968372,7543.75,7537.039451736402,0.0007042960168484024,-0.0001653068667080849,True,True,True,486.0,7550.5,6.75,27.7,3.696942968910036,1.9750148516843833,True,1.75,True,True,3.0,307.0,False,-3.75,False,-1.75,True,2.5,True,0.0006116198900540183,True,6.710548263598273,True,True,193.0,4.962928743731755,6.710548263598273,True,6.710548263597957,1184029.0,,disabled,,38.0,0.0,3.4382732377909804,7512.9,46.85684326568086,True,0.0,5.0,True,setup quality 46.86 <= 50.00; ES structure score 3 <= 3; ES structure higher-low -3.75 < 0.25; ES structure higher-high -1.75 < 0.00; RSI 38.90 <= 45.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7543.75, ema=7544.07, distance=6.71, adx=39.34, rsi=38.90, structure=3",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T17:56:57.2400140Z,2.759986,7551.75,7550.0,57.375,0.03050108932,7575.0,23.25,7609.125,57.375,7560.0,8.25,0.9249125843,0.9261811571,8.25,True,allowed,target_3_call_volume,7560.0,16.5,True,allowed,,,,,,-0.32255976968335176,True,True,True,True,,,True,17,-34.0,129.2,61.2,00:07:16,30,True,3.4000000000005457,-1.0,7.266666666666667,4.066666666666666,False,True,0.5666666666666667,0.8000000000001819,-1.0,3.4000000000005457,3.4382732377909804,3.199999999999818,True,False,7.266666666666667,5.316666666666666,1.062500000000231,0.25000000000007105,-0.1999999999998181,4.0,-0.1999999999998181,4.0,False,0.8166666666666667,5.316666666666666,5.316666666666666,5.316666666666666,6.566666666666666,,,0.8000000000001819,-1.0,3.4000000000005457,-1.0,3.4000000000005457,-1.0,3.4000000000005457,-1.0
73,74,2026-06-30T18:34:00+00:00,2026-06-30T18:43:41+00:00,2026-06-30T14:34:00.0000000,2026-06-30T14:43:41.0000000,34.0,7511.7,7515.2,7515.2,119.0,581.0,9.683333333333334,2026-06-30T18:34:00+00:00,0.0,7511.5,7544.825610121537,50.50402205476641,12.022700737403108,-33.325610121536556,7544.75,7537.0560021332385,0.0002740268230510689,-6.943742237810084e-05,True,True,True,386.0,7546.25,1.5,6.33333333333333,-0.7572749293208672,-0.7654413192572334,True,1.25,True,True,5.0,217.0,True,1.0,True,1.0,True,1.5,True,0.0002675743073718881,True,7.693997866761927,True,True,107.0,6.4450976484655245,7.693997866761927,True,7.693997866761492,1186928.0,,disabled,,38.0,0.0,3.4666006233104376,7515.0,50.751135565521295,True,0.0,1.0,True,ADX 12.02 <= 18.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7544.75, ema=7544.83, distance=7.69, adx=12.02, rsi=50.50, structure=5",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T18:33:57.0305490Z,2.969451,7553.75,7555.0,60.375,-0.02070393375,7575.0,21.25,7614.125,60.375,7560.0,6.25,0.9248343923,0.925774324,6.25,True,allowed,,,,True,allowed,,,,,,-0.07561012153683397,True,True,True,True,,,True,18,-6.8,119.0,51.0,00:09:41,40,True,3.5,-0.1999999999998181,9.683333333333334,0.0,False,False,1.0666666666666667,0.0,-0.1999999999998181,3.5,3.4666006233104376,3.300000000000182,True,False,9.683333333333334,2.316666666666667,1.0606060606060022,0.0,-0.1999999999998181,4.0,-0.1999999999998181,4.0,False,1.0666666666666667,1.3166666666666667,2.316666666666667,6.816666666666666,8.066666666666666,,,1.800000000000182,-0.1999999999998181,3.5,-0.1999999999998181,3.5,-0.1999999999998181,3.5,-0.1999999999998181
75,76,2026-06-30T18:51:01+00:00,2026-06-30T19:08:51+00:00,2026-06-30T14:51:01.0000000,2026-06-30T15:08:51.0000000,34.0,7519.2,7520.2,7520.2,34.0,1070.0,17.833333333333332,2026-06-30T18:51:01+00:00,0.0,7519.0,7545.250030255939,52.09997147574183,12.637364410206047,-26.250030255939237,7545.25,7537.0636390533045,0.0006179192369639955,0.0002403208655550363,True,True,True,415.0,7547.0,1.75,5.4,-0.8117825278754065,0.228633699953067,True,2.5,True,True,4.0,302.0,False,-1.5,True,0.25,True,1.75,True,0.00040173616261879975,True,8.186360946695757,True,True,190.0,5.68682895149974,8.186360946695757,True,8.186360946695459,1188048.0,,disabled,,38.0,0.0,3.6,7522.6,48.62145036380908,True,0.0,3.0,True,setup quality 48.62 <= 50.00; ES structure higher-low -1.50 < 0.25; ADX 12.64 <= 18.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7545.25, ema=7545.25, distance=8.19, adx=12.64, rsi=52.10, structure=4",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T18:50:58.4674030Z,2.532597,7561.75,7560.0,57.825,0.03026372676,7575.0,13.25,7619.575,57.825,7565.0,3.25,0.9257291836,0.9268518566,3.25,True,allowed,target_3_call_volume,7565.0,19.5,True,allowed,,,,,,-3.0255939010329255e-05,True,True,True,True,,,True,18,-136.0,44.2,136.0,00:17:50,74,True,1.300000000000182,-4.0,17.833333333333332,3.55,False,False,17.8,0.0,-4.0,1.300000000000182,3.6,3.4000000000005457,False,False,,,0.38235294117646274,0.0,-0.1999999999998181,3.0,-0.1999999999998181,3.0,False,17.833333333333332,17.833333333333332,,,,,,0.0,-4.0,0.0,-4.0,1.300000000000182,-4.0,1.300000000000182,-4.0
77,78,2026-06-30T19:09:02+00:00,2026-06-30T19:17:26+00:00,2026-06-30T15:09:02.0000000,2026-06-30T15:17:26.0000000,34.0,7520.7,7524.2,7524.2,119.0,504.0,8.4,2026-06-30T19:09:02+00:00,0.0,7520.5,7544.812219455309,51.29208664775528,15.505888862882273,-24.312219455308878,7544.75,7537.081283174321,0.001212230129623503,-0.0006199719554653541,True,True,True,731.0,7547.5,2.75,7.93333333333333,4.258625524246541,-0.3535784530979115,True,1.5,True,True,5.0,574.0,True,1.25,True,1.75,True,2.75,True,0.0009709650974892815,True,7.668716825679444,True,True,392.0,6.170348317551629,7.668716825679444,True,7.668716825679439,1190680.0,,disabled,,38.0,0.0,3.5320293111400276,7524.0,53.4293366515055,True,0.0,1.0,True,ADX 15.51 <= 18.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7544.75, ema=7544.81, distance=7.67, adx=15.51, rsi=51.29, structure=5",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T19:09:00.1444020Z,1.855598,7562.5,7560.0,56.5,0.04424778761,7575.0,12.5,7619.0,56.5,7565.0,2.5,0.9227862862,0.9235242731,2.5,True,allowed,target_3_call_volume,7565.0,20.0,True,allowed,,,,,,-0.06221945530891605,True,True,True,True,,,True,19,-74.8,119.0,74.8,00:08:24,35,True,3.5,-2.199999999999818,8.4,1.5333333333333334,False,False,2.533333333333333,0.0,-2.199999999999818,3.5,3.5320293111400276,3.300000000000182,True,False,8.4,5.783333333333333,1.0606060606060022,0.0,-0.1999999999998181,2.0,-0.1999999999998181,2.0,False,2.533333333333333,4.283333333333333,4.533333333333333,8.283333333333333,8.4,,,1.5,-2.199999999999818,3.5,-2.199999999999818,3.5,-2.199999999999818,3.5,-2.199999999999818
79,80,2026-07-01T06:02:44+00:00,2026-07-01T06:47:21+00:00,2026-07-01T02:02:44.0000000,2026-07-01T02:47:21.0000000,34.0,7484.0,7485.3,7485.0,44.200000000006185,2677.0,44.61666666666667,2026-07-01T06:02:44+00:00,0.0,7483.75,7536.473942005552,61.06138642854085,21.23210837800355,-52.72394200555209,7538.0,7526.145921972809,0.04086279570581361,0.021177020048971394,True,True,True,643.0,7538.25,0.25,2.3,-1.057299948659458,-0.6156388092237037,True,3.25,True,True,4.0,460.0,True,2.75,True,1.75,True,0.25,False,0.027040838038317222,True,11.854078027190923,True,True,263.0,8.87800727135962,11.854078027190923,True,11.854078027190553,81792.0,,disabled,,30.0,0.0,15.0,7498.8,68.12276240986509,True,0.45126457832583855,0.0,True,no entry-veto points,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,squeeze_long,squeeze_long,True,True,"VALID_0DTE ordered router; ordered ES squeeze: negativeGamma=False, highVol=False, aboveExpectedMove=False, distance=11.85, slope=0.0409, adx=21.23, rsi=61.06, structure=5, orderBookBullish=False",1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T06:02:42.9907760Z,1.009224,7526.5,7525.0,59.3,0.02529510961,7550.0,23.5,7585.8,59.3,7550.0,23.5,0.9380890961,0.9245302419,23.5,True,allowed,target_1_next_strike,7550.0,12.0,True,allowed,,,,,,1.5260579944479213,True,True,True,True,,,True,6,-151.3,86.7,238.0,00:44:37,205,True,2.550000000000182,-4.25,9.033333333333333,23.283333333333335,True,True,0.2833333333333333,2.550000000000182,-1.75,1.300000000000182,15.0,14.800000000000182,False,False,,,0.17229729729730747,0.17229729729730747,-0.25,2.0,-0.25,2.0,False,6.783333333333333,7.033333333333333,8.033333333333333,8.783333333333333,,,,0.0500000000001819,-1.75,2.550000000000182,-1.75,2.550000000000182,-4.25,2.550000000000182,-4.25
81,82,2026-07-01T08:05:00+00:00,2026-07-01T08:08:01+00:00,2026-07-01T04:05:00.0000000,2026-07-01T04:08:01.0000000,34.0,7478.0,7480.4,7480.4,81.59999999998763,181.0,3.0166666666666666,2026-07-01T08:05:00+00:00,0.0,7477.65,7530.109545402165,49.2762714844335,12.0263257463614,-52.45954540216553,7529.75,7528.249100947077,0.022308660518067416,0.014471284186730203,True,True,True,1661.0,7534.75,5.0,3.46666666666667,0.4031963195936735,-0.45118859721922505,True,3.75,True,True,5.0,1100.0,True,0.25,True,3.5,True,5.0,True,0.007591164467525028,True,1.5008990529231319,True,True,549.0,-2.0952609955352903,1.5008990529231319,True,1.5008990529231596,134308.0,,disabled,,38.0,0.0,2.34,7480.0,52.12875646911018,True,0.0,4.0,True,"ES pullback from high 5.00 >= 5.00; ES recent high rejection distance 5.00 >= 5.00, minutes 3.47 <= 15.00; ES VWAP cushion 1.50 <= 2.00; ADX 12.03 <= 18.00",0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7529.75, ema=7530.11, distance=1.50, adx=12.03, rsi=49.28, structure=5",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T08:04:55.1823700Z,4.81763,7520.75,7520.0,59.2,0.01266891892,7525.0,4.25,7579.95,59.2,7550.0,29.25,0.9498548056,0.9371187916,29.25,True,allowed,,,,True,allowed,,,,,,-0.35954540216485603,True,True,True,True,,,True,8,-49.3,93.5,49.3,00:03:01,14,True,2.75,-1.449999999999818,3.0166666666666666,0.26666666666666666,False,False,0.7666666666666667,0.0,-1.449999999999818,2.75,2.34,2.0,True,False,2.7666666666666666,2.5166666666666666,1.375,0.0,-0.75,1.0,-0.75,1.0,False,0.7666666666666667,2.5166666666666666,2.7666666666666666,2.7666666666666666,,,,2.75,-1.449999999999818,2.75,-1.449999999999818,2.75,-1.449999999999818,2.75,-1.449999999999818
83,84,2026-07-01T08:19:00+00:00,2026-07-01T08:42:36+00:00,2026-07-01T04:19:00.0000000,2026-07-01T04:42:36.0000000,34.0,7483.0,7484.0,7484.0,34.0,1416.0,23.6,2026-07-01T08:19:00+00:00,0.0,7482.75,7530.3540922596885,72.261660408703,19.078241294595593,-47.604092259688514,7537.0,7528.368160692327,0.049143962095957665,0.06891452769374394,True,True,True,1641.0,7539.25,2.25,0.833333333333334,4.968210953030509,0.5308906401752032,True,13.0,True,True,3.0,1090.0,False,-1.25,True,4.5,True,2.25,False,0.01227434909112726,True,8.631839307672983,True,True,544.0,-4.177624641997122,8.631839307672983,True,8.631839307672635,151258.0,,disabled,,30.0,0.0,16.25,7499.0,60.850378398823985,True,0.047243244379110406,3.0,True,ES structure score 3 <= 3; ES structure higher-low -1.25 < 0.25; RSI 72.26 >= 70.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,squeeze_long,squeeze_long,True,True,"VALID_0DTE ordered router; ordered ES squeeze: negativeGamma=False, highVol=False, aboveExpectedMove=False, distance=8.63, slope=0.0491, adx=19.08, rsi=72.26, structure=4, orderBookBullish=False",1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T08:18:58.2478940Z,1.752106,7525.25,7525.0,59.125,0.00422832981,7550.0,24.75,7584.375,59.125,7550.0,24.75,0.9494243421,0.936360313,24.75,True,allowed,target_1_next_strike,7550.0,13.0,True,allowed,,,,,,6.645907740311739,True,True,True,True,,,True,8,-110.5,86.7,136.0,00:23:36,101,True,1.050000000000182,-2.949999999999818,23.516666666666666,12.516666666666667,False,True,0.016666666666666666,0.5500000000001819,-2.949999999999818,1.050000000000182,16.25,16.0,False,False,,,0.06562500000001137,0.03437500000001137,0.0500000000001819,1.0,0.0500000000001819,1.0,True,0.26666666666666666,23.516666666666666,,,,,,0.5500000000001819,-1.949999999999818,0.5500000000001819,-2.949999999999818,1.050000000000182,-2.949999999999818,1.050000000000182,-2.949999999999818
85,86,2026-07-01T08:56:27+00:00,2026-07-01T09:54:11+00:00,2026-07-01T04:56:27.0000000,2026-07-01T05:54:11.0000000,34.0,7485.5,7486.5,7486.5,34.0,3464.0,57.733333333333334,2026-07-01T08:56:27+00:00,0.0,7485.25,7525.45538941213,74.21149201604409,22.409881897737346,-40.20538941212999,7531.0,7523.798735038688,0.07529842147402865,0.1066551863335097,True,True,True,1801.0,7535.5,4.5,28.6166666666667,1.885179157980103,-0.6480839614481937,True,13.25,True,True,4.0,1201.0,True,9.5,True,9.5,True,1.5,False,-0.10656004831622862,True,7.201264961311417,True,True,601.0,-5.795463124734839,7.201264961311417,True,7.201264961311608,337955.0,,disabled,,30.0,0.0,23.75,7509.0,69.34195732105812,True,0.5189976289476734,1.0,True,RSI 74.21 >= 70.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,squeeze_long,squeeze_long,True,True,"VALID_0DTE ordered router; ordered ES squeeze: negativeGamma=False, highVol=False, aboveExpectedMove=False, distance=7.20, slope=0.0753, adx=22.41, rsi=74.21, structure=4, orderBookBullish=False",1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T08:56:26.1929540Z,0.807046,7527.5,7525.0,56.8,0.04401408451,7550.0,22.5,7584.3,56.8,7550.0,22.5,0.9483194094,0.9341102623,22.5,True,allowed,target_1_next_strike,7550.0,19.0,True,allowed,,,,,,5.544610587870453,True,True,True,True,,,True,8,-202.3,49.3,227.8,00:57:44,262,True,1.1499999999996362,-5.550000000000182,57.31666666666667,14.316666666666666,False,True,0.5666666666666667,0.5500000000001819,-5.550000000000182,1.1499999999996362,23.75,23.5,False,False,,,0.04893617021275048,0.023404255319156676,-0.25,4.0,-0.25,4.0,False,3.066666666666667,56.983333333333334,,,,,,0.5500000000001819,-1.25,0.5500000000001819,-5.550000000000182,0.5500000000001819,-5.550000000000182,1.1499999999996362,-5.550000000000182
