entry_order_id,exit_order_id,entry_utc,exit_utc,entry_algorithm_time,exit_algorithm_time,quantity,entry_price,exit_price,exit_limit_price,pnl,hold_seconds,hold_minutes,signal_utc,signal_lag_seconds,signal_price,ema20,rsi14,adx14,price_minus_ema20,es_last,es_vwap,es_vwap_slope,es_vwap_acceleration,es_vwap_acceleration_allowed,es_rolling_high_ready,es_rolling_high_allowed,es_rolling_high_samples,es_rolling_high,es_rolling_high_distance,es_rolling_high_minutes_since,rsi_slope,adx_slope,indicator_slope_allowed,es_higher_low_distance,es_structure_ready,es_structure_allowed,es_structure_score,es_structure_samples,es_structure_higher_low,es_structure_higher_low_distance,es_structure_higher_high,es_structure_higher_high_distance,es_structure_shallow_pullback,es_structure_pullback_from_high,es_structure_rising_vwap,es_structure_vwap_slope,es_structure_above_vwap,es_structure_vwap_distance,es_reclaim_ready,es_reclaim_allowed,es_reclaim_samples,es_reclaim_min_distance_seen,es_reclaim_current_distance,es_vwap_max_distance_allowed,es_minus_vwap,es_session_volume,vix_price,vix_regime,vix_age_seconds,effective_rsi_threshold,effective_pullback_distance,take_profit_distance,take_profit_price,setup_quality_score,setup_quality_allowed,setup_quality_take_profit_boost,entry_veto_points,entry_veto_allowed,entry_veto_reason,slow_risk_points,slow_risk_allowed,entry_risk_tier,entry_quantity_multiplier,option_data_state,active_profile_set,used_0dte,used_1dte,used_no_0dte_fallback,router_reason,long_strategy,strategy_profile,strategy_profile_enabled,long_strategy_allowed,long_strategy_reason,long_strategy_take_profit_multiplier,long_strategy_max_take_profit_distance,option_iv_utc_time,option_iv_age_seconds,option_iv_underlying_price,option_iv_underlying_price_source,option_iv_subscriptions,option_iv_valid_options,option_iv_expiries,option_iv_nearest_expiry,option_iv_nearest_dte,option_iv_atm_strike,option_iv_atm_iv,option_iv_atm_call_iv,option_iv_atm_put_iv,option_iv_atm_put_call_iv_spread,option_iv_0dte,option_iv_1dte,option_iv_7dte,option_iv_30dte,option_iv_vix_like_30d,option_iv_30dte_change_30s,option_iv_30dte_change_60s,option_iv_30dte_change_300s,option_iv_30dte_vol_of_vol_300s,option_iv_1d_minus_30d,option_iv_7d_minus_30d,option_iv_put_iv_down_1pct,option_iv_call_iv_up_1pct,option_iv_put_call_skew_1pct,option_iv_put_call_skew_1pct_change_30s,option_iv_put_call_skew_1pct_change_60s,option_iv_put_call_skew_1pct_change_300s,option_iv_expected_move_1d_points,option_iv_expected_move_7d_points,option_iv_expected_move_30d_points,option_iv_median_option_spread_pct,option_iv_max_option_spread,option_iv_data_quality,option_iv_allowed,option_iv_reason,option_strike_map_utc_time,option_strike_map_age_seconds,option_strike_map_underlying_price,option_strike_map_atm_strike,option_strike_map_atm_straddle_points,option_strike_map_expected_move_position,option_strike_map_target_1_strike,option_strike_map_target_1_distance,option_strike_map_target_2_strike,option_strike_map_target_2_distance,option_strike_map_target_3_strike,option_strike_map_target_3_distance,option_strike_map_call_put_volume_imbalance,option_strike_map_gamma_regime_score,option_strike_map_next_upside_call_volume_distance,option_strike_map_long_breakout_allowed,option_strike_map_long_breakout_reason,option_strike_map_selected_tp_source,option_strike_map_selected_tp_target,option_strike_map_selected_tp_distance,option_strike_map_allowed,option_strike_map_reason,order_book_microstructure_direction,order_book_microstructure_label,order_book_microstructure_confirmation_count,order_book_microstructure_allowed,order_book_microstructure_reason,spx_ema20_distance,spx_ema20_max_distance_allowed,above_vwap_confirmed,es_vwap_slope_allowed,es_higher_low_allowed,higher_timeframe_ema,higher_timeframe_ema_slope,higher_timeframe_trend,hour_utc,mae,mfe,end_trade_drawdown,closed_trade_duration,path_price_sample_count,path_has_intratrade_samples,path_mfe,path_mae,path_mfe_minutes,path_mae_minutes,path_mfe_before_mae,path_positive_before_mae,path_first_positive_minutes,path_mfe_before_mae_points,path_mae_before_mfe_points,path_mfe_after_mae_points,path_configured_tp_distance,path_effective_tp_distance,path_tp_reached,path_tp_reached_before_mae,path_tp_touch_minutes,path_half_tp_touch_minutes,path_mfe_to_tp_ratio,path_pre_mae_mfe_to_tp_ratio,path_first_observed_points,path_first_observed_seconds,path_first_nonzero_move_points,path_first_nonzero_move_seconds,path_first_nonzero_move_positive,path_first_profit_0_5p_minutes,path_first_profit_1_0p_minutes,path_first_profit_1_5p_minutes,path_first_profit_2_0p_minutes,path_first_profit_3_0p_minutes,path_first_profit_4_0p_minutes,path_first_profit_5_0p_minutes,path_mfe_first_5m,path_mae_first_5m,path_mfe_first_15m,path_mae_first_15m,path_mfe_first_30m,path_mae_first_30m,path_mfe_first_60m,path_mae_first_60m
119,120,2026-06-30T17:57:00+00:00,2026-06-30T18:04:16+00:00,2026-06-30T13:57:00.0000000,2026-06-30T14:04:16.0000000,35.0,7509.7,7513.1,7513.1,119.0000000000191,436.0,7.266666666666667,2026-06-30T17:57:00+00:00,0.0,7509.5,7544.9429018057035,38.901084332592205,39.34001019066444,-35.442901805703514,7543.75,7537.039451736402,0.0007042960168484024,-0.0001653068667080849,True,True,True,486.0,7550.5,6.75,27.7,3.696942968910036,1.9750148516843833,True,1.75,True,True,3.0,307.0,False,-3.75,False,-1.75,True,2.5,True,0.0006116198900540183,True,6.710548263598273,True,True,193.0,4.962928743731755,6.710548263598273,True,6.710548263597957,1184029.0,,disabled,,38.0,0.0,3.4382732377909804,7512.9,46.85684326568086,True,0.0,5.0,True,setup quality 46.86 <= 50.00; ES structure score 3 <= 3; ES structure higher-low -3.75 < 0.25; ES structure higher-high -1.75 < 0.00; RSI 38.90 <= 45.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7543.75, ema=7544.94, distance=6.71, adx=39.34, rsi=38.90, structure=3",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T17:56:57.2400140Z,2.759986,7551.75,7550.0,57.375,0.03050108932,7575.0,23.25,7609.125,57.375,7560.0,8.25,0.9249125843,0.9261811571,8.25,True,allowed,target_3_call_volume,7560.0,16.5,True,allowed,,,,,,-1.1929018057035032,True,True,True,True,,,True,17,-35.0,133.0,63.0,00:07:16,30,True,3.4000000000005457,-1.0,7.266666666666667,4.05,False,True,0.55,0.8000000000001819,-1.0,3.4000000000005457,3.4382732377909804,3.199999999999818,True,False,7.266666666666667,5.3,1.062500000000231,0.25000000000007105,-0.1999999999998181,3.0,-0.1999999999998181,3.0,False,0.8,5.3,5.3,5.3,6.55,,,0.8000000000001819,-1.0,3.4000000000005457,-1.0,3.4000000000005457,-1.0,3.4000000000005457,-1.0
121,122,2026-06-30T18:11:09+00:00,2026-06-30T18:23:09+00:00,2026-06-30T14:11:09.0000000,2026-06-30T14:23:09.0000000,35.0,7512.9,7514.8,7513.9,66.5000000000191,720.0,12.0,2026-06-30T18:11:09+00:00,0.0,7512.7,7544.043094408925,57.48131105401319,27.04971609583583,-31.343094408925026,7544.0,7537.050183726503,0.000839045036635941,0.00011811737770428405,True,True,True,557.0,7548.0,4.0,30.0,3.62035012298388,-0.8908999518907087,True,1.75,True,True,5.0,418.0,True,0.25,True,1.25,True,1.75,True,0.0007426541668463226,True,6.949816273497009,True,True,209.0,5.203032330064083,6.949816273497009,True,6.949816273497163,1186002.0,,disabled,,38.0,0.0,3.6,7516.3,63.29428931890181,True,0.18301607327232297,0.0,True,no entry-veto points,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7544.00, ema=7544.04, distance=6.95, adx=27.05, rsi=57.48, structure=5",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T18:11:04.1433590Z,4.856641,7554.75,7555.0,59.475,-0.004203446826,7575.0,20.25,7614.225,59.475,7560.0,5.25,0.9249638243,0.9242194066,5.25,True,allowed,target_3_call_volume,7560.0,15.75,True,allowed,,,,,,-0.04309440892441088,True,True,True,True,,,True,18,-59.5,98.0,59.5,00:12:00,50,True,2.600000000000364,-1.699999999999818,11.15,1.65,False,False,3.9,0.0,-1.699999999999818,2.600000000000364,3.6,3.4000000000005457,False,False,,8.9,0.7647058823529255,0.0,-0.6999999999998181,9.0,-0.6999999999998181,9.0,False,4.4,8.65,8.65,9.15,,,,0.6000000000003638,-1.699999999999818,2.600000000000364,-1.699999999999818,2.600000000000364,-1.699999999999818,2.600000000000364,-1.699999999999818
123,124,2026-06-30T18:42:00+00:00,2026-06-30T18:50:46+00:00,2026-06-30T14:42:00.0000000,2026-06-30T14:50:46.0000000,35.0,7514.9,7518.8,7518.4,136.5000000000191,526.0,8.766666666666667,2026-06-30T18:42:00+00:00,0.0,7514.7,7545.151244537991,48.02050708934364,12.145047381135544,-30.451244537991442,7545.0,7537.058905435805,0.0003027586812223727,-3.087638681998074e-06,True,True,True,333.0,7546.75,1.75,6.78333333333333,-1.6863381618557556,-0.5525518715571812,True,0.75,True,True,5.0,226.0,True,0.75,True,0.5,True,1.75,True,0.0003146689296102689,True,7.94109456419482,True,True,114.0,7.191971009194713,7.94109456419482,True,7.941094564194827,1187331.0,,disabled,,38.0,0.0,3.4570341417823327,7518.2,45.585841048665685,True,0.0,2.0,True,setup quality 45.59 <= 50.00; ADX 12.15 <= 18.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7545.00, ema=7545.15, distance=7.94, adx=12.15, rsi=48.02, structure=5",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T18:41:57.7279020Z,2.272098,7557.0,7555.0,57.575,0.03473729917,7575.0,18.0,7614.575,57.575,7560.0,3.0,0.9253973294,0.925675064,3.0,True,allowed,,,,True,allowed,,,,,,-0.15124453799168358,True,True,True,True,,,True,18,-42.0,143.5,63.0,00:08:46,36,True,3.9000000000005457,-1.199999999999818,8.766666666666667,0.55,False,False,1.8,0.0,-1.199999999999818,3.9000000000005457,3.4570341417823327,3.300000000000182,True,False,8.05,6.8,1.181818181818282,0.0,-0.1999999999998181,3.0,-0.1999999999998181,3.0,False,1.8,6.55,6.8,6.8,7.55,,,0.6000000000003638,-1.199999999999818,3.9000000000005457,-1.199999999999818,3.9000000000005457,-1.199999999999818,3.9000000000005457,-1.199999999999818
125,126,2026-06-30T18:51:23+00:00,2026-06-30T19:08:46+00:00,2026-06-30T14:51:23.0000000,2026-06-30T15:08:46.0000000,35.0,7518.2,7519.2,7519.2,35.0,1043.0,17.383333333333333,2026-06-30T18:51:23+00:00,0.0,7518.0,7545.224028437134,52.09997147574183,12.637364410206047,-27.22402843713371,7544.75,7537.063881479661,0.0006325508964019,0.00026746392153520157,True,True,True,420.0,7547.0,2.25,5.76666666666667,0.43475641773337803,0.05246717894179421,True,2.0,True,True,4.0,305.0,False,-1.5,True,0.25,True,2.25,True,0.00040461306987480257,True,7.686118520339067,True,True,191.0,5.68682895149974,7.686118520339067,True,7.686118520338823,1188083.0,,disabled,,38.0,0.0,3.510311158018314,7521.5,48.12340268636808,True,0.0,3.0,True,setup quality 48.12 <= 50.00; ES structure higher-low -1.50 < 0.25; ADX 12.64 <= 18.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7544.75, ema=7545.22, distance=7.69, adx=12.64, rsi=52.10, structure=4",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T18:51:18.4955750Z,4.504425,7560.75,7560.0,58.575,0.01280409731,7575.0,14.25,7619.325,58.575,7565.0,4.25,0.9259860676,0.9272550656,4.25,True,allowed,target_3_call_volume,7565.0,19.75,True,allowed,,,,,,-0.4740284371339027,True,True,True,True,,,True,18,-105.0,45.5,105.0,00:17:23,71,True,1.300000000000182,-3.0,17.383333333333333,3.1666666666666665,False,False,10.166666666666666,0.0,-3.0,1.300000000000182,3.510311158018314,3.300000000000182,False,False,,,0.39393939393942734,0.0,-0.1999999999998181,10.0,-0.1999999999998181,10.0,False,17.383333333333333,17.383333333333333,,,,,,0.0,-3.0,0.3000000000001819,-3.0,1.300000000000182,-3.0,1.300000000000182,-3.0
127,128,2026-06-30T19:08:47+00:00,2026-06-30T19:17:11+00:00,2026-06-30T15:08:47.0000000,2026-06-30T15:17:11.0000000,35.0,7519.7,7523.1,7523.1,119.0000000000191,504.0,8.4,2026-06-30T19:08:47+00:00,0.0,7519.5,7544.758332541496,47.03346112350874,15.859467315980185,-25.258332541496202,7544.25,7537.0809795453515,0.0011838272986308457,-0.0006455474965025194,True,True,True,733.0,7547.5,3.25,7.66666666666667,,,True,1.0,True,True,5.0,570.0,True,1.25,True,1.75,True,3.25,True,0.0009610952624870312,True,7.169020454648532,True,True,386.0,6.170348317551629,7.169020454648532,True,7.169020454648489,1190634.0,,disabled,,38.0,0.0,3.351568566855385,7522.9,50.58235161313651,True,0.0,1.0,True,ADX 15.86 <= 18.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7544.25, ema=7544.76, distance=7.17, adx=15.86, rsi=47.03, structure=5",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T19:08:45.1222390Z,1.877761,7561.25,7560.0,57.65,0.02168256722,7575.0,13.75,7618.9,57.65,7565.0,3.75,0.9225198227,0.9256405475,3.75,True,allowed,,,,True,allowed,,,,,,-0.5083325414965011,True,True,True,True,,,True,19,-42.0,133.0,70.0,00:08:24,35,True,3.4000000000005457,-1.199999999999818,8.4,1.7666666666666666,False,True,0.26666666666666666,0.8000000000001819,-1.199999999999818,3.4000000000005457,3.351568566855385,3.199999999999818,True,False,8.4,3.2666666666666666,1.062500000000231,0.25000000000007105,-0.1999999999998181,1.0,-0.1999999999998181,1.0,False,0.26666666666666666,2.5166666666666666,2.7666666666666666,4.516666666666667,8.4,,,2.5,-1.199999999999818,3.4000000000005457,-1.199999999999818,3.4000000000005457,-1.199999999999818,3.4000000000005457,-1.199999999999818
129,130,2026-07-01T06:48:37+00:00,2026-07-01T09:56:31+00:00,2026-07-01T02:48:37.0000000,2026-07-01T05:56:31.0000000,35.0,7486.3,7487.3,7487.3,35.0,11274.0,187.9,2026-07-01T06:48:37+00:00,0.0,7486.05,7535.180106091884,55.24062571130951,29.83499638142439,-49.130106091884045,7535.0,7527.155233110797,0.0163590894380152,-0.0020666220145278027,True,True,True,795.0,7538.75,3.75,29.7666666666667,4.369903742026776,-0.6208353208185708,True,3.0,True,True,3.0,547.0,False,-2.0,False,-1.25,True,1.25,True,0.016501595370683353,True,7.84476688920329,True,True,297.0,4.937383240298457,7.84476688920329,True,7.844766889203129,90472.0,,disabled,,38.0,0.0,3.6,7489.7,58.84400356054591,True,0.0,3.0,True,ES structure score 3 <= 3; ES structure higher-low -2.00 < 0.25; ES structure higher-high -1.25 < 0.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7535.00, ema=7535.18, distance=7.84, adx=29.83, rsi=55.24, structure=3",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T06:48:33.1688500Z,3.83115,7528.5,7530.0,61.25,-0.02448979592,7550.0,21.5,7589.75,61.25,7550.0,21.5,0.9375282933,0.9233234827,21.5,True,allowed,,,,True,allowed,,,,,,-0.18010609188428203,True,True,True,True,,,True,6,-638.75,43.75,638.75,03:07:54,758,True,1.25,-17.75,187.48333333333332,29.65,False,False,184.9,0.0,-17.75,1.25,3.6,3.399999999999636,False,False,,,0.36764705882356874,0.0,-0.25,9.0,-0.25,9.0,False,185.9,187.48333333333332,,,,,,0.0,-2.550000000000182,0.0,-7.75,0.0,-17.75,0.0,-17.75
131,132,2026-07-01T10:00:20+00:00,2026-07-01T10:20:06+00:00,2026-07-01T06:00:20.0000000,2026-07-01T06:20:06.0000000,35.0,7489.0,7490.3,7490.0,45.50000000000637,1186.0,19.766666666666666,2026-07-01T10:00:20+00:00,0.0,7488.75,7549.983757422444,59.29310084731848,18.425030582927345,-61.23375742244389,7553.75,7532.069601719548,0.09024618318735608,0.0001795675544831204,True,True,True,1783.0,7554.25,0.5,16.0833333333333,0.9390127404699468,-0.4212925432715322,True,6.5,True,True,4.0,1187.0,True,7.0,False,-0.25,True,0.25,True,0.09637396407965444,True,21.6803982804519,True,True,591.0,15.308800472630598,21.6803982804519,True,21.68039828045221,531535.0,,disabled,,42.0,0.0,12.0,7500.8,81.7112771385994,True,1.2061820632555218,1.0,True,ES structure higher-high -0.25 < 0.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_wall_breakaway_long,charm_wall_breakaway_long,True,True,"charm-wall breakaway: price=7553.75, charmWall=7550.00, distance=3.75, breakoutConfirmed=True, negativeGamma=False, netCharm30m=-2224920",1.25,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T10:00:15.0060870Z,4.993913,7531.5,7530.0,57.45,0.02610966057,7550.0,18.5,7588.95,57.45,7550.0,18.5,0.9500395065,0.9369440003,18.5,True,allowed,target_2_upper_straddle,7588.95,35.2,True,allowed,,,,,,3.7662425775565676,True,True,True,True,,,True,10,-190.75,71.75,199.5,00:19:46,85,True,1.300000000000182,-5.25,19.766666666666666,10.433333333333334,False,True,1.6833333333333333,0.25,-5.25,1.300000000000182,12.0,11.800000000000182,False,False,,,0.11016949152543745,0.021186440677965775,-0.4499999999998181,11.0,-0.4499999999998181,11.0,False,18.683333333333334,19.683333333333334,,,,,,0.25,-1.75,0.25,-5.25,1.300000000000182,-5.25,1.300000000000182,-5.25
133,134,2026-07-01T10:35:00+00:00,2026-07-01T10:57:51+00:00,2026-07-01T06:35:00.0000000,2026-07-01T06:57:51.0000000,17.0,7493.3,7494.5,7494.3,20.399999999996908,1371.0,22.85,2026-07-01T10:35:00+00:00,0.0,7493.05,7571.397640845489,46.79144497279156,44.70669966369124,-78.34764084548897,7570.75,7537.666048706197,0.18114471352479936,0.005220965475482149,True,True,True,1766.0,7578.5,7.75,4.95,-7.075348030320153,-0.7713322465397981,True,0.25,True,True,4.0,1179.0,True,6.5,True,4.0,False,7.75,True,0.17670374081472812,True,33.08395129380284,True,True,592.0,32.84232483129325,33.08395129380284,True,33.083951293802784,632322.0,,disabled,,38.0,0.0,2.4,7495.5,77.27486698367494,True,0.9597148324263852,3.0,True,"ES pullback from high 7.75 >= 5.00; ES recent high rejection distance 7.75 >= 5.00, minutes 4.95 <= 15.00; RSI slope -7.0753 <= -2.0000",0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0086, netCharm30m=3502782, lowerFade=False, pullback=True, dynamicMaxVwapDistance=14.53",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T10:34:56.2797540Z,3.720246,7535.5,7535.0,58.1,0.008605851979,7550.0,14.5,7593.6,58.1,7550.0,14.5,0.9522591645,0.9407969887,14.5,True,allowed,target_2_upper_straddle,7593.6,23.1,True,allowed,,,,,,-0.6476408454887438,True,True,True,True,,,True,10,-68.85,24.65,81.6,00:22:51,158,True,1.25,-4.050000000000182,21.1,8.266666666666667,False,True,3.0166666666666666,0.4499999999998181,-4.050000000000182,1.25,2.4,2.199999999999818,False,False,,21.1,0.5681818181818652,0.20454545454538878,-0.0500000000001819,1.0,-0.0500000000001819,1.0,False,17.766666666666666,21.1,,,,,,0.1499999999996362,-0.75,0.4499999999998181,-4.050000000000182,1.25,-4.050000000000182,1.25,-4.050000000000182
135,136,2026-07-01T13:41:04+00:00,2026-07-01T13:41:26+00:00,2026-07-01T09:41:04.0000000,2026-07-01T09:41:26.0000000,35.0,7472.0,7475.6,7475.6,126.00000000001273,22.0,0.36666666666666664,2026-07-01T13:41:04+00:00,0.0,7471.8,7556.649754147971,47.72667942466705,12.460717547044386,-84.849754147971,7556.0,7546.015050977103,0.010253098289948926,-0.0011079292966410445,True,True,True,1507.0,7560.0,4.0,15.9166666666667,-1.563334061831337,-0.5941289036081302,True,1.25,True,True,3.0,959.0,False,-0.25,False,-1.5,True,2.5,True,0.011630136409947428,True,9.984949022897258,True,True,467.0,8.841157071283776,9.984949022897258,True,9.984949022897126,901287.0,,disabled,,38.0,0.0,3.6,7475.4,45.13535194941645,True,0.0,5.0,True,setup quality 45.14 <= 50.00; ES structure score 3 <= 3; ES structure higher-low -0.25 < 0.25; ES structure higher-high -1.50 < 0.00; ADX 12.46 <= 18.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7556.00, ema=7556.65, distance=9.98, adx=12.46, rsi=47.73, structure=3",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T13:41:03.1972030Z,0.802797,7514.75,7515.0,58.8,-0.00425170068,7525.0,10.25,7573.55,58.8,7520.0,5.25,0.9668151184,0.9631017264,5.25,True,allowed,,,,True,allowed,,,,,,-0.6497541479710681,True,True,True,True,,,True,13,-7.0,157.5,31.5,00:00:22,3,True,4.5,-0.1999999999998181,0.36666666666666664,0.0,False,False,0.2,0.0,-0.1999999999998181,4.5,3.6,3.399999999999636,True,False,0.36666666666666664,0.2,1.3235294117648475,0.0,2.5,12.0,2.5,12.0,True,0.2,0.2,0.2,0.2,0.36666666666666664,0.36666666666666664,,4.5,-0.1999999999998181,4.5,-0.1999999999998181,4.5,-0.1999999999998181,4.5,-0.1999999999998181
137,138,2026-07-01T13:41:26+00:00,2026-07-01T13:48:31+00:00,2026-07-01T09:41:26.0000000,2026-07-01T09:48:31.0000000,35.0,7476.7,7480.3,7480.3,126.00000000001273,425.0,7.083333333333333,2026-07-01T13:41:26+00:00,0.0,7476.5,7556.649754147971,47.72667942466705,12.460717547044386,-80.14975414797118,7555.25,7546.018813730949,0.010089041638246901,-0.001463893170541008,True,True,True,1503.0,7560.0,4.75,16.2833333333333,-1.563334061831337,-0.5941289036081302,True,0.0,True,True,4.0,957.0,True,0.5,False,-1.5,True,3.25,True,0.011623151454349834,True,9.231186269051353,True,True,466.0,9.231186269051353,9.231186269051353,True,9.23118626905125,901642.0,,disabled,,38.0,0.0,3.6,7480.1,44.356980697815246,True,0.0,3.0,True,setup quality 44.36 <= 50.00; ES structure higher-high -1.50 < 0.00; ADX 12.46 <= 18.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7555.25, ema=7556.65, distance=9.23, adx=12.46, rsi=47.73, structure=4",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T13:41:23.2349380Z,2.765062,7517.5,7515.0,56.675,0.04411116012,7525.0,7.5,7574.175,56.675,7520.0,2.5,0.9673690315,0.9637217052,2.5,True,allowed,,,,True,allowed,,,,,,-1.399754147971068,True,True,True,True,,,True,13,-245.0,126.0,255.5,00:07:05,30,True,3.600000000000364,-4.899999999999636,7.083333333333333,3.5833333333333335,False,True,1.5833333333333333,0.3000000000001819,-4.899999999999636,3.600000000000364,3.6,3.4000000000005457,True,False,7.083333333333333,4.583333333333333,1.0588235294117017,0.0882352941176864,-1.699999999999818,5.0,-1.699999999999818,5.0,False,4.583333333333333,4.583333333333333,4.583333333333333,4.583333333333333,7.083333333333333,,,2.100000000000364,-4.899999999999636,3.600000000000364,-4.899999999999636,3.600000000000364,-4.899999999999636,3.600000000000364,-4.899999999999636
139,140,2026-07-01T14:00:02+00:00,2026-07-01T14:05:51+00:00,2026-07-01T10:00:02.0000000,2026-07-01T10:05:51.0000000,35.0,7495.7,7499.2,7499.2,122.5,349.0,5.816666666666666,2026-07-01T14:00:02+00:00,0.0,7495.25,7553.291602914174,51.76789910791594,22.41148151705691,-58.04160291417429,7553.0,7546.235896913731,0.008367157734196988,-0.005209181808010308,True,True,True,1501.0,7558.5,5.5,24.5,5.4288528414971635,0.34275132736478575,True,3.75,True,True,3.0,1024.0,False,-2.25,False,-3.0,True,1.75,True,0.011632094019871116,True,6.76410308626917,True,True,543.0,3.058112792010873,6.76410308626917,True,6.764103086268733,930541.0,,disabled,,38.0,0.0,3.483488508212413,7498.7,50.02680512138243,True,0.0,3.0,True,ES structure score 3 <= 3; ES structure higher-low -2.25 < 0.25; ES structure higher-high -3.00 < 0.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7553.00, ema=7553.29, distance=6.76, adx=22.41, rsi=51.77, structure=3",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T14:00:00.0703760Z,1.929624,7536.25,7535.0,56.3,0.02220248668,7550.0,13.75,7592.55,56.3,7540.0,3.75,0.9577138131,0.950699826,3.75,True,allowed,,,,True,allowed,,,,,,-0.291602914173995,True,True,True,True,,,True,14,-171.5,122.5,217.0,00:05:49,24,True,3.5,-4.199999999999818,5.816666666666666,2.4833333333333334,False,True,0.23333333333333334,0.3000000000001819,-4.199999999999818,3.5,3.483488508212413,3.0,True,False,5.816666666666666,5.733333333333333,1.1666666666666667,0.10000000000006064,0.3000000000001819,14.0,0.3000000000001819,14.0,True,5.483333333333333,5.733333333333333,5.733333333333333,5.733333333333333,5.816666666666666,,,0.3000000000001819,-4.199999999999818,3.5,-4.199999999999818,3.5,-4.199999999999818,3.5,-4.199999999999818
