entry_order_id,exit_order_id,entry_utc,exit_utc,entry_algorithm_time,exit_algorithm_time,quantity,entry_price,exit_price,exit_limit_price,pnl,hold_seconds,hold_minutes,signal_utc,signal_lag_seconds,signal_price,ema20,rsi14,adx14,price_minus_ema20,es_last,es_vwap,es_vwap_slope,es_vwap_acceleration,es_vwap_acceleration_allowed,es_rolling_high_ready,es_rolling_high_allowed,es_rolling_high_samples,es_rolling_high,es_rolling_high_distance,es_rolling_high_minutes_since,rsi_slope,adx_slope,indicator_slope_allowed,es_higher_low_distance,es_structure_ready,es_structure_allowed,es_structure_score,es_structure_samples,es_structure_higher_low,es_structure_higher_low_distance,es_structure_higher_high,es_structure_higher_high_distance,es_structure_shallow_pullback,es_structure_pullback_from_high,es_structure_rising_vwap,es_structure_vwap_slope,es_structure_above_vwap,es_structure_vwap_distance,es_reclaim_ready,es_reclaim_allowed,es_reclaim_samples,es_reclaim_min_distance_seen,es_reclaim_current_distance,es_vwap_max_distance_allowed,es_minus_vwap,es_session_volume,vix_price,vix_regime,vix_age_seconds,effective_rsi_threshold,effective_pullback_distance,take_profit_distance,take_profit_price,setup_quality_score,setup_quality_allowed,setup_quality_take_profit_boost,entry_veto_points,entry_veto_allowed,entry_veto_reason,slow_risk_points,slow_risk_allowed,entry_risk_tier,entry_quantity_multiplier,option_data_state,active_profile_set,used_0dte,used_1dte,used_no_0dte_fallback,router_reason,long_strategy,strategy_profile,strategy_profile_enabled,long_strategy_allowed,long_strategy_reason,long_strategy_take_profit_multiplier,long_strategy_max_take_profit_distance,option_iv_utc_time,option_iv_age_seconds,option_iv_underlying_price,option_iv_underlying_price_source,option_iv_subscriptions,option_iv_valid_options,option_iv_expiries,option_iv_nearest_expiry,option_iv_nearest_dte,option_iv_atm_strike,option_iv_atm_iv,option_iv_atm_call_iv,option_iv_atm_put_iv,option_iv_atm_put_call_iv_spread,option_iv_0dte,option_iv_1dte,option_iv_7dte,option_iv_30dte,option_iv_vix_like_30d,option_iv_30dte_change_30s,option_iv_30dte_change_60s,option_iv_30dte_change_300s,option_iv_30dte_vol_of_vol_300s,option_iv_1d_minus_30d,option_iv_7d_minus_30d,option_iv_put_iv_down_1pct,option_iv_call_iv_up_1pct,option_iv_put_call_skew_1pct,option_iv_put_call_skew_1pct_change_30s,option_iv_put_call_skew_1pct_change_60s,option_iv_put_call_skew_1pct_change_300s,option_iv_expected_move_1d_points,option_iv_expected_move_7d_points,option_iv_expected_move_30d_points,option_iv_median_option_spread_pct,option_iv_max_option_spread,option_iv_data_quality,option_iv_allowed,option_iv_reason,option_strike_map_utc_time,option_strike_map_age_seconds,option_strike_map_underlying_price,option_strike_map_atm_strike,option_strike_map_atm_straddle_points,option_strike_map_expected_move_position,option_strike_map_target_1_strike,option_strike_map_target_1_distance,option_strike_map_target_2_strike,option_strike_map_target_2_distance,option_strike_map_target_3_strike,option_strike_map_target_3_distance,option_strike_map_call_put_volume_imbalance,option_strike_map_gamma_regime_score,option_strike_map_next_upside_call_volume_distance,option_strike_map_long_breakout_allowed,option_strike_map_long_breakout_reason,option_strike_map_selected_tp_source,option_strike_map_selected_tp_target,option_strike_map_selected_tp_distance,option_strike_map_allowed,option_strike_map_reason,order_book_microstructure_direction,order_book_microstructure_label,order_book_microstructure_confirmation_count,order_book_microstructure_allowed,order_book_microstructure_reason,spx_ema20_distance,spx_ema20_max_distance_allowed,above_vwap_confirmed,es_vwap_slope_allowed,es_higher_low_allowed,higher_timeframe_ema,higher_timeframe_ema_slope,higher_timeframe_trend,hour_utc,mae,mfe,end_trade_drawdown,closed_trade_duration,path_price_sample_count,path_has_intratrade_samples,path_mfe,path_mae,path_mfe_minutes,path_mae_minutes,path_mfe_before_mae,path_positive_before_mae,path_first_positive_minutes,path_mfe_before_mae_points,path_mae_before_mfe_points,path_mfe_after_mae_points,path_configured_tp_distance,path_effective_tp_distance,path_tp_reached,path_tp_reached_before_mae,path_tp_touch_minutes,path_half_tp_touch_minutes,path_mfe_to_tp_ratio,path_pre_mae_mfe_to_tp_ratio,path_first_observed_points,path_first_observed_seconds,path_first_nonzero_move_points,path_first_nonzero_move_seconds,path_first_nonzero_move_positive,path_first_profit_0_5p_minutes,path_first_profit_1_0p_minutes,path_first_profit_1_5p_minutes,path_first_profit_2_0p_minutes,path_first_profit_3_0p_minutes,path_first_profit_4_0p_minutes,path_first_profit_5_0p_minutes,path_mfe_first_5m,path_mae_first_5m,path_mfe_first_15m,path_mae_first_15m,path_mfe_first_30m,path_mae_first_30m,path_mfe_first_60m,path_mae_first_60m
87,88,2026-07-01T22:33:29+00:00,2026-07-01T22:58:21+00:00,2026-07-01T18:33:29.0000000,2026-07-01T18:58:21.0000000,34.0,7497.2,7498.2,7498.2,34.0,1492.0,24.866666666666667,2026-07-01T22:33:29+00:00,0.0,7496.95,7556.486086086729,56.43983557574464,55.43446688212779,-59.53608608672948,7556.75,7553.6029887920295,0.06117294898116816,0.17157731507351742,True,True,True,796.0,7557.25,0.5,0.0333333333333333,-0.9367130801555507,4.516460566482022,True,7.0,True,True,3.0,517.0,False,-0.75,True,2.5,True,0.5,False,-0.04158760226935174,True,3.1470112079701122,True,True,294.0,-3.732034795763994,3.1470112079701122,True,3.147011207970536,4015.0,,disabled,,45.0,0.0,3.0,7500.0,62.18685490059212,True,0.1214919389217844,2.0,True,ES structure score 3 <= 3; ES structure higher-low -0.75 < 0.25,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7550.00, gammaWall=7520.00, charmWall=7550.00, underlying=7539.50, callPut=0.7141, forwardDexRatio30m=0.2710, orderBookBullish=True, wallHL=Unknown, atm1DTE=7540.00, target1=7550.00, gammaWall1DTE=7520.00, charmWall1DTE=7550.00, forwardDEX30m1DTE=4306852902",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T22:33:25.0476700Z,3.95233,7539.5,7540.0,59.4,-0.008417508418,7550.0,10.5,7598.9,59.4,7550.0,10.5,0.7140614214,0.6803768929,10.5,True,allowed,,,,True,allowed,,,,,,0.2639139132709614,True,True,True,True,,,True,22,-110.5,35.7,115.6,00:24:52,131,True,1.050000000000182,-3.25,24.2,14.283333333333333,False,True,0.7833333333333333,0.0500000000001819,-3.25,1.050000000000182,3.0,2.800000000000182,False,False,,,0.3750000000000406,0.01785714285720666,-0.25,2.0,-0.25,2.0,False,24.033333333333335,24.2,,,,,,0.0500000000001819,-1.050000000000182,0.0500000000001819,-3.25,1.050000000000182,-3.25,1.050000000000182,-3.25
89,90,2026-07-02T00:07:58+00:00,2026-07-02T00:10:06+00:00,2026-07-01T20:07:58.0000000,2026-07-01T20:10:06.0000000,17.0,7483.7,7487.3,7487.3,61.200000000006185,128.0,2.1333333333333333,2026-07-02T00:07:58+00:00,0.0,7483.35,7552.501206721654,48.87543462535053,32.897342998509146,-69.15120672165358,7552.5,7550.561297815199,0.0008928963817229326,0.026903992525931786,True,True,True,859.0,7552.75,0.25,0.0166666666666667,0.40942060493537413,2.8335322686618483,True,6.5,True,True,4.0,570.0,True,4.0,True,3.75,True,0.25,False,-0.03773772568037079,True,1.9387021848007548,True,True,295.0,-4.5940753214941825,1.9387021848007548,True,1.9387021848006043,13777.0,,disabled,,38.0,0.0,3.5079153525690665,7486.9,57.097897417269515,True,0.0,1.0,True,ES VWAP cushion 1.94 <= 2.00,0.0,True,standard,0.5,EXPIRED_0DTE,EXPIRED_0DTE,False,False,True,0DTE expired after 16:00:00,pullback_long_no_0dte,pullback_long_no_0dte,True,True,"EXPIRED_0DTE routed fallback: 0DTE expired after 16:00:00; no-0DTE configured profile: profile=pullback_long_no_0dte, distance=1.94, slope=0.0009, acceleration=0.0269, adx=32.90, rsi=48.88, structure=4, directionalEvidence=True",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T23:00:53.6088180Z,4024.391182,7539.0,7540.0,59.4,-0.01683501684,7550.0,11.0,7598.4,59.4,7550.0,11.0,0.7140614214,0.6803768929,11.0,True,allowed,,,,False,stale age=4024.39s max=600s,,,,,,-0.0012067216540697096,True,True,True,True,,,True,0,-12.75,63.75,23.8,00:02:08,10,True,3.600000000000364,-0.3499999999994543,2.1333333333333333,0.0,False,False,0.3,0.0,-0.3499999999994543,3.600000000000364,3.5079153525690665,3.199999999999818,True,False,2.1333333333333333,0.55,1.1250000000001776,0.0,-0.3499999999994543,3.0,-0.3499999999994543,3.0,False,0.3,0.55,0.55,1.3,2.1333333333333333,,,3.600000000000364,-0.3499999999994543,3.600000000000364,-0.3499999999994543,3.600000000000364,-0.3499999999994543,3.600000000000364,-0.3499999999994543
91,92,2026-07-02T00:10:20+00:00,2026-07-02T00:25:21+00:00,2026-07-01T20:10:20.0000000,2026-07-01T20:25:21.0000000,17.0,7488.5,7492.5,7492.5,68.0,901.0,15.016666666666667,2026-07-02T00:10:20+00:00,0.0,7488.25,7552.835883683492,39.739175049356994,68.25574696239272,-64.58588368349228,7552.75,7550.596013846263,0.012160306249829722,0.030594962841935136,True,True,True,867.0,7553.0,0.25,0.0833333333333333,-3.847655004312887,9.183430673672655,True,6.75,True,True,4.0,574.0,True,2.5,True,3.5,True,0.25,False,-0.021154763608932346,True,2.15398615373635,True,True,301.0,-4.5940753214941825,2.15398615373635,True,2.153986153736696,14011.0,,disabled,,38.0,0.0,3.91187238968774,7492.2,53.521537120825,True,0.0,2.0,True,RSI slope -3.8477 <= -2.0000; RSI 39.74 <= 45.00,0.0,True,standard,0.5,EXPIRED_0DTE,EXPIRED_0DTE,False,False,True,0DTE expired after 16:00:00,pullback_long_no_0dte,pullback_long_no_0dte,True,True,"EXPIRED_0DTE routed fallback: 0DTE expired after 16:00:00; no-0DTE configured profile: profile=pullback_long_no_0dte, distance=2.15, slope=0.0122, acceleration=0.0306, adx=68.26, rsi=39.74, structure=4, directionalEvidence=True",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T23:00:53.6088180Z,4166.391182,7539.0,7540.0,59.4,-0.01683501684,7550.0,11.0,7598.4,59.4,7550.0,11.0,0.7140614214,0.6803768929,11.0,True,allowed,,,,False,stale age=4166.39s max=600s,,,,,,-0.08588368349189159,True,True,True,True,,,True,0,-65.45,73.95,98.6,00:15:01,61,True,4.25,-3.75,14.183333333333334,9.433333333333334,False,True,0.43333333333333335,1.75,-3.75,4.25,3.91187238968774,3.699999999999818,True,False,13.683333333333334,12.183333333333334,1.148648648648705,0.47297297297299623,-0.3500000000003638,11.0,-0.3500000000003638,11.0,False,0.9333333333333333,0.9333333333333333,1.1833333333333333,12.933333333333334,13.183333333333334,14.183333333333334,,1.75,-3.050000000000182,4.25,-3.75,4.25,-3.75,4.25,-3.75
93,94,2026-07-02T04:36:58+00:00,2026-07-02T04:53:51+00:00,2026-07-02T00:36:58.0000000,2026-07-02T00:53:51.0000000,34.0,7502.7,7503.7,7503.7,34.0,1013.0,16.883333333333333,2026-07-02T04:36:58+00:00,0.0,7502.35,7539.8991246434825,38.819092579531436,18.706049717012725,-37.54912464348217,7539.75,7537.83341431695,0.01084155352956467,0.011078003222124017,True,True,True,864.0,7541.25,1.5,2.3,3.9185821707943287,-3.8865154811624487,True,4.5,True,True,5.0,545.0,True,0.25,True,3.25,True,1.5,True,0.0018156693706459193,True,1.916585683049176,True,True,293.0,-2.5302442878875153,1.916585683049176,True,1.9165856830495613,69973.0,,disabled,,38.0,0.0,2.34,7504.7,48.55790409041037,True,0.0,4.0,True,setup quality 48.56 <= 50.00; ES VWAP cushion 1.92 <= 2.00; ADX slope -3.8865 <= -1.0000; RSI 38.82 <= 45.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7539.75, ema=7539.90, distance=1.92, adx=18.71, rsi=38.82, structure=5",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T04:36:54.3544980Z,3.645502,7544.5,7545.0,58.9,-0.008488964346,7550.0,5.5,7603.4,58.9,7550.0,5.5,0.8866864883,0.8948246465,5.5,True,allowed,,,,True,allowed,,,,,,-0.14912464348219098,True,True,True,True,,,True,4,-100.3,42.5,100.3,00:16:53,99,True,1.1500000000005457,-2.75,16.633333333333333,7.05,False,False,14.55,0.0,-2.75,1.1500000000005457,2.34,2.0,False,False,,14.633333333333333,0.5750000000002728,0.0,-0.75,3.0,-0.75,3.0,False,14.55,14.633333333333333,,,,,,0.0,-2.449999999999818,1.050000000000182,-2.75,1.1500000000005457,-2.75,1.1500000000005457,-2.75
95,96,2026-07-02T05:33:44+00:00,2026-07-02T11:47:31+00:00,2026-07-02T01:33:44.0000000,2026-07-02T07:47:31.0000000,34.0,7505.0,7506.0,7506.0,34.0,22427.0,373.78333333333336,2026-07-02T05:33:44+00:00,0.0,7504.65,7539.58014861981,41.64383810988862,29.57816783021042,-34.9301486198101,7539.5,7537.736673311672,0.0006545201847756739,0.0015511896663379975,True,True,True,814.0,7539.75,0.25,0.0833333333333333,-6.149738802508077,-0.3310276173059848,True,4.25,True,True,4.0,534.0,True,2.0,True,3.0,True,0.25,False,-0.0024347706940436903,True,1.7633266883276593,True,True,269.0,-2.487737003460481,1.7633266883276593,True,1.763326688327652,77251.0,,disabled,,38.0,0.0,2.463057678824629,7507.1,51.09470828010343,True,0.0,3.0,True,ES VWAP cushion 1.76 <= 2.00; RSI slope -6.1497 <= -2.0000; RSI 41.64 <= 45.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7539.50, ema=7539.58, distance=1.76, adx=29.58, rsi=41.64, structure=4",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T05:33:39.9520830Z,4.047917,7547.25,7545.0,56.4,0.03989361702,7550.0,2.75,7603.65,56.4,7550.0,2.75,0.8907598698,0.9001857012,2.75,True,allowed,,,,True,allowed,,,,,,-0.08014861980951861,True,True,True,True,,,True,5,-912.9,49.3,928.2,06:13:47,1507,True,1.449999999999818,-26.850000000000364,373.78333333333336,101.28333333333333,False,True,0.7833333333333333,0.25,-26.850000000000364,1.449999999999818,2.463057678824629,2.100000000000364,False,False,,373.53333333333336,0.6904761904759842,0.11904761904759842,-0.1499999999996362,2.0,-0.1499999999996362,2.0,False,371.78333333333336,373.53333333333336,,,,,,0.25,-2.75,0.25,-5.850000000000364,0.25,-6.050000000000182,0.25,-14.050000000000182
97,98,2026-07-02T18:36:52+00:00,2026-07-02T18:44:01+00:00,2026-07-02T14:36:52.0000000,2026-07-02T14:44:01.0000000,35.0,7468.3,7471.2,7471.2,101.49999999998727,429.0,7.15,2026-07-02T18:36:52+00:00,0.0,7468.1,7537.058517930848,45.80874746443042,50.45835743748676,-68.95851793084785,7537.0,7535.329045393932,6.730998074978094e-05,5.450002578829556e-05,True,True,True,604.0,7537.75,0.75,2.1,6.233365593118005,5.120659089863085,True,2.5,True,True,4.0,392.0,True,4.75,True,0.75,True,0.75,False,-4.125192242091807e-05,True,1.6709546060679532,True,True,167.0,-0.8287195589492586,1.6709546060679532,True,1.6709546060683351,1633302.0,,disabled,,38.0,0.0,2.853344008604217,7471.0,54.866299581838675,True,0.0,1.0,True,ES VWAP cushion 1.67 <= 2.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7537.00, ema=7537.06, distance=1.67, adx=50.46, rsi=45.81, structure=4",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T18:36:50.8989600Z,1.10104,7509.5,7510.0,53.225,-0.009394081729,7525.0,15.5,7562.725,53.225,7520.0,10.5,0.2565341948,0.18296735,10.5,True,allowed,,,,True,allowed,,,,,,-0.05851793084798708,True,True,True,True,,,True,18,-35.0,101.5,87.5,00:07:09,30,True,2.899999999999636,-0.1999999999998181,7.15,0.0,False,False,0.9,0.0,-0.1999999999998181,2.899999999999636,2.853344008604217,2.699999999999818,True,False,6.4,1.15,1.0740740740740118,0.0,-0.1999999999998181,9.0,-0.1999999999998181,9.0,False,0.9,1.15,1.15,1.15,,,,2.5,-0.1999999999998181,2.899999999999636,-0.1999999999998181,2.899999999999636,-0.1999999999998181,2.899999999999636,-0.1999999999998181
99,100,2026-07-03T01:03:02+00:00,2026-07-03T01:03:56+00:00,2026-07-02T21:03:02.0000000,2026-07-02T21:03:56.0000000,35.0,7493.8,7496.9,7496.9,108.4999999999809,54.0,0.9,2026-07-03T01:03:02+00:00,0.0,7493.55,7556.4483303169145,55.71411204616416,45.007131519931754,-62.898330316914326,7556.5,7553.375534357188,0.015634127079552147,0.014478181257396104,True,True,True,615.0,7556.75,0.25,0.15,6.491692103912257,1.9786680991777768,True,4.25,True,True,4.0,411.0,True,0.75,True,1.75,True,0.25,False,0.00278851636962818,True,3.124465642811906,True,True,186.0,-1.0423520080153628,3.124465642811906,True,3.1244656428116286,12632.0,,disabled,,45.0,0.0,3.0,7496.6,58.898051932443224,True,0.0,0.0,True,no entry-veto points,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7550.00, gammaWall=7535.00, charmWall=7550.00, underlying=7535.00, callPut=0.9865, forwardDexRatio30m=0.0536, orderBookBullish=True, wallHL=Unknown, atm1DTE=7535.00, target1=7550.00, gammaWall1DTE=7535.00, charmWall1DTE=7550.00, forwardDEX30m1DTE=138880725",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T19:59:56.2603320Z,18185.739668,7529.0,7530.0,55.85,-0.01790510295,7550.0,21.0,7584.85,55.85,7530.0,1.0,0.3450488017,0.1739982083,1.0,True,allowed,,,,False,stale age=18185.74s max=600s,,,,,,0.05166968308527993,True,True,True,True,,,True,1,-15.75,124.25,17.5,00:00:54,5,True,3.550000000000182,-0.25,0.9,0.0,False,False,0.48333333333333334,0.0,-0.25,3.550000000000182,3.0,2.800000000000182,True,False,0.9,0.7333333333333333,1.2678571428571255,0.0,-0.25,14.0,-0.25,14.0,False,0.48333333333333334,0.48333333333333334,0.7333333333333333,0.7333333333333333,0.9,,,3.550000000000182,-0.25,3.550000000000182,-0.25,3.550000000000182,-0.25,3.550000000000182,-0.25
101,102,2026-07-03T01:03:56+00:00,2026-07-03T01:05:31+00:00,2026-07-02T21:03:56.0000000,2026-07-02T21:05:31.0000000,35.0,7497.6,7500.7,7500.7,108.4999999999809,95.0,1.5833333333333333,2026-07-03T01:03:56+00:00,0.0,7497.35,7557.342336508473,45.61805248292586,51.091049289783356,-59.99233650847236,7557.25,7553.479169875251,0.03518109314014534,0.03340588364554444,True,True,True,624.0,7557.75,0.5,0.0166666666666667,6.193810590856253,1.9828232300661648,True,5.0,True,True,4.0,433.0,True,0.75,True,2.75,True,0.5,False,0.008177133025475892,True,3.7708301247497307,True,True,209.0,-1.0423520080153628,3.7708301247497307,True,3.770830124749409,12986.0,,disabled,,45.0,0.0,3.0,7500.4,51.418825585527046,True,0.0,0.0,True,no entry-veto points,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7550.00, gammaWall=7535.00, charmWall=7550.00, underlying=7537.50, callPut=0.9876, forwardDexRatio30m=0.0838, orderBookBullish=True, wallHL=Unknown, atm1DTE=7535.00, target1=7550.00, gammaWall1DTE=7535.00, charmWall1DTE=7550.00, forwardDEX30m1DTE=221707068",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T19:59:56.2603320Z,18239.739668,7529.0,7530.0,55.85,-0.01790510295,7550.0,21.0,7584.85,55.85,7530.0,1.0,0.3450488017,0.1739982083,1.0,True,allowed,,,,False,stale age=18239.74s max=600s,,,,,,-0.09233650847248591,True,True,True,True,,,True,1,-8.75,138.25,29.75,00:01:35,8,True,3.949999999999818,-0.25,1.5833333333333333,0.0,False,False,0.08333333333333333,0.0,-0.25,3.949999999999818,3.0,2.7999999999992724,True,False,1.5833333333333333,1.3333333333333333,1.4107142857145873,0.0,0.25,5.0,0.25,5.0,True,0.5833333333333334,0.8333333333333334,1.5833333333333333,1.5833333333333333,1.5833333333333333,,,3.949999999999818,-0.25,3.949999999999818,-0.25,3.949999999999818,-0.25,3.949999999999818,-0.25
103,104,2026-07-03T01:05:31+00:00,2026-07-03T01:05:56+00:00,2026-07-02T21:05:31.0000000,2026-07-02T21:05:56.0000000,35.0,7501.8,7504.9,7504.9,108.4999999999809,25.0,0.4166666666666667,2026-07-03T01:05:31+00:00,0.0,7501.55,7558.865248966145,59.56354728630696,39.655431756607385,-57.31524896614519,7559.0,7553.615515564203,0.056425680462590465,0.048256484286871855,True,True,True,646.0,7559.25,0.25,0.1,1.6771165952630043,0.10512732872501365,True,6.5,True,True,5.0,464.0,True,1.0,True,4.25,True,0.25,True,0.01542468808742276,True,5.384484435797665,True,True,247.0,-0.7920666054586428,5.384484435797665,True,5.384484435797276,13364.0,,disabled,,45.0,0.0,3.0,7504.6,73.58646487697041,True,0.7548036042761339,0.0,True,no entry-veto points,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7550.00, gammaWall=7535.00, charmWall=7550.00, underlying=7540.88, callPut=0.9879, forwardDexRatio30m=0.1261, orderBookBullish=True, wallHL=Unknown, atm1DTE=7540.00, target1=7550.00, gammaWall1DTE=7535.00, charmWall1DTE=7550.00, forwardDEX30m1DTE=344789169",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T19:59:56.2603320Z,18334.739668,7529.0,7530.0,55.85,-0.01790510295,7550.0,21.0,7584.85,55.85,7530.0,1.0,0.3450488017,0.1739982083,1.0,True,allowed,,,,False,stale age=18334.74s max=600s,,,,,,0.1347510338548162,True,True,True,True,,,True,1,-8.75,124.25,15.75,00:00:25,4,True,3.550000000000182,-0.25,0.4166666666666667,0.0,False,False,0.26666666666666666,0.0,-0.25,3.550000000000182,3.0,2.800000000000182,True,False,0.4166666666666667,0.4166666666666667,1.2678571428571255,0.0,-0.25,1.0,-0.25,1.0,False,0.26666666666666666,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,,,3.550000000000182,-0.25,3.550000000000182,-0.25,3.550000000000182,-0.25,3.550000000000182,-0.25
105,106,2026-07-03T01:05:56+00:00,2026-07-03T01:19:06+00:00,2026-07-02T21:05:56.0000000,2026-07-02T21:19:06.0000000,35.0,7505.6,7506.6,7506.6,35.0,790.0,13.166666666666666,2026-07-03T01:05:56+00:00,0.0,7505.35,7559.154908977125,58.14228757880871,23.484531049805884,-53.804908977124796,7559.25,7553.641963354685,0.06040717580258703,0.05134515589227407,True,True,True,656.0,7559.75,0.5,0.266666666666667,5.484398670510845,0.5510828532978587,True,6.25,True,True,5.0,466.0,True,1.5,True,4.75,True,0.5,True,0.016793595852640217,True,5.60803664531506,True,True,256.0,-0.29119436572762125,5.60803664531506,True,5.608036645315224,13426.0,,disabled,,45.0,0.0,3.0,7508.4,66.04520419287188,True,0.3358446773817707,0.0,True,no entry-veto points,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7550.00, gammaWall=7525.00, charmWall=7550.00, underlying=7545.50, callPut=0.9882, forwardDexRatio30m=0.1796, orderBookBullish=True, wallHL=WallRollover, atm1DTE=7545.00, target1=7550.00, gammaWall1DTE=7525.00, charmWall1DTE=7550.00, forwardDEX30m1DTE=511092553",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T19:59:56.2603320Z,18359.739668,7529.0,7530.0,55.85,-0.01790510295,7550.0,21.0,7584.85,55.85,7530.0,1.0,0.3450488017,0.1739982083,1.0,True,allowed,,,,False,stale age=18359.74s max=600s,,,,,,0.09509102287488239,True,True,True,True,,,True,1,-71.75,103.25,175.0,00:13:10,55,True,1.949999999999818,-1.75,2.85,0.6,False,False,0.85,0.0,-1.75,1.949999999999818,3.0,2.7999999999992724,False,False,,2.1,0.6964285714286874,0.0,-0.0500000000001819,6.0,-0.0500000000001819,6.0,False,1.6,2.1,2.35,,,,,1.949999999999818,-1.75,1.949999999999818,-1.75,1.949999999999818,-1.75,1.949999999999818,-1.75
